-0.701,0.52,-0.427,-0.701,-0.427,0.52
0.523,0.659,-0.242,-0.242,0.523,0.659
-0.798,-0.127,0.389,-0.798,-0.127,0.389
-0.686,-0.791,-0.526,-0.791,-0.686,-0.526
-0.977,0.25,-0.092,-0.977,-0.092,0.25
0.413,-0.194,0.332,-0.194,0.332,0.413
0.803,-0.018,0.061,-0.018,0.061,0.803
-0.319,-0.42,0.216,-0.42,-0.319,0.216
-0.946,0.442,-0.39,-0.946,-0.39,0.442
0.564,-0.688,0.009,-0.688,0.009,0.564
0.962,0.605,0.355,0.355,0.605,0.962
0.632,-0.978,-0.21,-0.978,-0.21,0.632
-0.154,0.345,-0.865,-0.865,-0.154,0.345
0.677,0.11,0.563,0.11,0.563,0.677
0.274,-0.301,0.044,-0.301,0.044,0.274
-0.946,-0.275,0.048,-0.946,-0.275,0.048
-0.167,-0.049,0.416,-0.167,-0.049,0.416
0.031,-0.748,-0.391,-0.748,-0.391,0.031
0.057,0.493,-0.656,-0.656,0.057,0.493
-0.466,-0.135,-0.486,-0.486,-0.466,-0.135
-0.45,0.685,0.96,-0.45,0.685,0.96
0.84,0.027,0.147,0.027,0.147,0.84
-0.391,0.218,0.771,-0.391,0.218,0.771
0.052,-0.825,0.507,-0.825,0.052,0.507
-0.752,-0.454,0.701,-0.752,-0.454,0.701
0.072,-0.582,-0.308,-0.582,-0.308,0.072
-0.543,0.513,0.836,-0.543,0.513,0.836
-0.272,-0.564,0.749,-0.564,-0.272,0.749
-0.802,-0.782,-0.103,-0.802,-0.782,-0.103
-0.483,0.114,0.012,-0.483,0.012,0.114
-0.206,-0.157,0.942,-0.206,-0.157,0.942
-0.309,-0.183,-0.051,-0.309,-0.183,-0.051
0.471,-0.966,-0.019,-0.966,-0.019,0.471
-0.918,0.93,-0.578,-0.918,-0.578,0.93
0.932,0.831,0.606,0.606,0.831,0.932
0.626,0.3,0.079,0.079,0.3,0.626
0.384,0.3,0.772,0.3,0.384,0.772
0.491,-0.233,-0.046,-0.233,-0.046,0.491
0.119,-0.536,-0.363,-0.536,-0.363,0.119
-0.101,0.05,-0.524,-0.524,-0.101,0.05
-0.002,-0.059,0.374,-0.059,-0.002,0.374
-0.526,-0.077,-0.046,-0.526,-0.077,-0.046
-0.626,0.394,0.997,-0.626,0.394,0.997
0.874,-0.194,0.199,-0.194,0.199,0.874
0.375,-0.075,-0.452,-0.452,-0.075,0.375
0.085,0.316,0.494,0.085,0.316,0.494
-0.666,0.575,-0.645,-0.666,-0.645,0.575
0.196,0.508,-0.728,-0.728,0.196,0.508
0.271,-0.507,-0.841,-0.841,-0.507,0.271
-0.946,0.706,-0.107,-0.946,-0.107,0.706
0.673,-0.563,-0.849,-0.849,-0.563,0.673
-0.687,-0.295,-0.199,-0.687,-0.295,-0.199
-0.57,0.517,0.73,-0.57,0.517,0.73
0.775,-0.316,-0.356,-0.356,-0.316,0.775
0.46,0.583,0.209,0.209,0.46,0.583
0.396,0.661,0.271,0.271,0.396,0.661
0.198,-0.119,0.585,-0.119,0.198,0.585
-0.876,0.21,0.656,-0.876,0.21,0.656
0.308,-0.112,-0.295,-0.295,-0.112,0.308
0.846,-0.758,0.145,-0.758,0.145,0.846
-0.179,-0.353,-0.115,-0.353,-0.179,-0.115
-0.063,-0.029,0.205,-0.063,-0.029,0.205
0.124,0.946,-0.055,-0.055,0.124,0.946
-0.158,0.899,-0.676,-0.676,-0.158,0.899
0.127,0.019,-0.262,-0.262,0.019,0.127
0.382,0.843,-0.075,-0.075,0.382,0.843
-0.728,0.44,0.355,-0.728,0.355,0.44
-0.165,0.842,0.475,-0.165,0.475,0.842
0.787,-0.704,0.362,-0.704,0.362,0.787
-0.106,-0.331,-0.488,-0.488,-0.331,-0.106
-0.457,-0.061,-0.109,-0.457,-0.109,-0.061
-0.093,-0.396,0.31,-0.396,-0.093,0.31
-0.082,0.298,0.469,-0.082,0.298,0.469
0.984,-0.785,0.272,-0.785,0.272,0.984
-0.425,0.573,-0.739,-0.739,-0.425,0.573
-0.28,-0.949,0.312,-0.949,-0.28,0.312
0.377,-0.878,0.717,-0.878,0.377,0.717
0.412,0.214,0.747,0.214,0.412,0.747
0.296,0.936,-0.497,-0.497,0.296,0.936
-0.902,0.703,0.802,-0.902,0.703,0.802
-0.472,-0.08,0.278,-0.472,-0.08,0.278
-0.747,0.419,-0.215,-0.747,-0.215,0.419
0.014,-0.925,-0.538,-0.925,-0.538,0.014
-0.546,-0.863,-0.466,-0.863,-0.546,-0.466
-0.524,-0.71,0.399,-0.71,-0.524,0.399
0.926,-0.177,0.2,-0.177,0.2,0.926
-0.434,0.943,0.313,-0.434,0.313,0.943
0.333,-0.066,0.444,-0.066,0.333,0.444
0.786,-0.787,0.519,-0.787,0.519,0.786
0.761,0.262,-0.564,-0.564,0.262,0.761
0.099,-0.1,-0.376,-0.376,-0.1,0.099
-0.847,0.539,0.223,-0.847,0.223,0.539
-0.214,-0.632,0.248,-0.632,-0.214,0.248
0.906,0.134,-0.181,-0.181,0.134,0.906
0.119,0.308,-0.856,-0.856,0.119,0.308
-0.673,0.95,-0.42,-0.673,-0.42,0.95
0.848,0.77,0.781,0.77,0.781,0.848
0.733,-0.498,-0.975,-0.975,-0.498,0.733
-0.687,0.193,-0.875,-0.875,-0.687,0.193
0.979,0.072,-0.651,-0.651,0.072,0.979
0.008,-0.038,-0.201,-0.201,-0.038,0.008
-0.284,0.587,0.839,-0.284,0.587,0.839
-0.494,0.698,-0.066,-0.494,-0.066,0.698
-0.344,0.933,0.578,-0.344,0.578,0.933
0.696,-0.648,0.027,-0.648,0.027,0.696
0.805,-0.007,-0.57,-0.57,-0.007,0.805
0.255,-0.335,0.393,-0.335,0.255,0.393
0.15,0.521,-0.707,-0.707,0.15,0.521
0.652,0.733,-0.651,-0.651,0.652,0.733
-0.299,-0.24,-0.479,-0.479,-0.299,-0.24
0.471,0.582,0.003,0.003,0.471,0.582
0.657,0.054,-0.87,-0.87,0.054,0.657
0.933,0.455,0.144,0.144,0.455,0.933
0.59,0.282,-0.837,-0.837,0.282,0.59
0.395,0.028,0.799,0.028,0.395,0.799
0.825,-0.807,-0.403,-0.807,-0.403,0.825
0.729,0.055,-0.366,-0.366,0.055,0.729
-0.445,0.492,0.927,-0.445,0.492,0.927
0.28,0.121,0.716,0.121,0.28,0.716
-0.327,-0.118,0.282,-0.327,-0.118,0.282
0.478,-0.495,-0.288,-0.495,-0.288,0.478
0.501,-0.012,0.108,-0.012,0.108,0.501
-0.664,0.771,0.475,-0.664,0.475,0.771
0.978,-0.515,-0.537,-0.537,-0.515,0.978
0.642,-0.354,0.839,-0.354,0.642,0.839
-0.296,0.767,-0.032,-0.296,-0.032,0.767
0.99,0.12,0.196,0.12,0.196,0.99
0.69,-0.312,0.265,-0.312,0.265,0.69
-0.663,-0.976,0.188,-0.976,-0.663,0.188
-0.141,0.1,0.197,-0.141,0.1,0.197
-0.057,0.141,0.298,-0.057,0.141,0.298
0.076,-0.889,0.655,-0.889,0.076,0.655
-0.158,0.998,0.995,-0.158,0.995,0.998
0.399,-0.439,-0.947,-0.947,-0.439,0.399
-0.866,-0.131,0.867,-0.866,-0.131,0.867
-0.816,0.191,-0.208,-0.816,-0.208,0.191
0.343,0.318,0.878,0.318,0.343,0.878
-0.97,0.721,-0.271,-0.97,-0.271,0.721
-0.422,-0.856,-0.507,-0.856,-0.507,-0.422
-0.264,0.871,-0.82,-0.82,-0.264,0.871
0.333,0.843,0.164,0.164,0.333,0.843
-0.431,0.738,0.53,-0.431,0.53,0.738
-0.701,0.448,-0.109,-0.701,-0.109,0.448
0.042,0.475,-0.338,-0.338,0.042,0.475
-0.668,0.956,-0.101,-0.668,-0.101,0.956
0.92,0.156,-0.678,-0.678,0.156,0.92
0.332,0.201,0.12,0.12,0.201,0.332
0.823,0.929,-0.468,-0.468,0.823,0.929
0.941,-0.633,0.846,-0.633,0.846,0.941
0.258,0.747,0.582,0.258,0.582,0.747
0.065,-0.573,0.195,-0.573,0.065,0.195
-0.56,-0.238,-0.608,-0.608,-0.56,-0.238
0.547,0.382,0.897,0.382,0.547,0.897
-0.528,0.802,-0.546,-0.546,-0.528,0.802
0.882,-0.202,-0.397,-0.397,-0.202,0.882
0.398,-0.976,-0.552,-0.976,-0.552,0.398
0.064,-0.25,0.997,-0.25,0.064,0.997
-0.945,0.817,0.708,-0.945,0.708,0.817
-0.948,-0.773,-0.53,-0.948,-0.773,-0.53
-0.774,0.519,-0.324,-0.774,-0.324,0.519
-0.336,0.06,0.626,-0.336,0.06,0.626
0.414,0.243,-0.574,-0.574,0.243,0.414
-0.096,0.575,0.521,-0.096,0.521,0.575
-0.372,-0.227,-0.611,-0.611,-0.372,-0.227
-0.839,0.287,0.973,-0.839,0.287,0.973
-0.354,-0.7,0.056,-0.7,-0.354,0.056
-0.077,0.229,0.731,-0.077,0.229,0.731
0.923,0.382,0.133,0.133,0.382,0.923
-0.944,-0.596,-0.32,-0.944,-0.596,-0.32
0.708,-0.955,-0.873,-0.955,-0.873,0.708
-0.28,0.2,0.38,-0.28,0.2,0.38
-0.268,0.379,0.989,-0.268,0.379,0.989
-0.387,0.491,-0.674,-0.674,-0.387,0.491
0.911,-0.158,0.361,-0.158,0.361,0.911
-0.354,0.54,-0.728,-0.728,-0.354,0.54
0.293,-0.727,0.401,-0.727,0.293,0.401
0.067,0.916,-0.163,-0.163,0.067,0.916
0.901,0.138,0.609,0.138,0.609,0.901
0.527,0.251,0.359,0.251,0.359,0.527
0.487,0.925,0.973,0.487,0.925,0.973
0.944,-0.606,-0.203,-0.606,-0.203,0.944
0.242,0.906,-0.352,-0.352,0.242,0.906
0.835,0.938,-0.355,-0.355,0.835,0.938
0.573,0.713,0.818,0.573,0.713,0.818
-0.198,0.658,0.268,-0.198,0.268,0.658
0.567,-0.39,-0.588,-0.588,-0.39,0.567
0.075,0.001,-0.134,-0.134,0.001,0.075
-0.644,0.865,0.081,-0.644,0.081,0.865
-0.152,0.696,0.461,-0.152,0.461,0.696
0.08,0.803,-0.207,-0.207,0.08,0.803
-0.125,0.042,0.204,-0.125,0.042,0.204
-0.458,0.405,-0.269,-0.458,-0.269,0.405
-0.578,0.905,-0.697,-0.697,-0.578,0.905
0.784,0.197,-0.326,-0.326,0.197,0.784
-0.355,0.078,-0.833,-0.833,-0.355,0.078
0.887,0.463,0.57,0.463,0.57,0.887
-0.9,0.896,0.423,-0.9,0.423,0.896
-0.47,0.442,-0.75,-0.75,-0.47,0.442
0.35,0.89,0.778,0.35,0.778,0.89
-0.467,0.123,-0.809,-0.809,-0.467,0.123
-0.174,-0.805,-0.136,-0.805,-0.174,-0.136
0.919,-0.996,0.79,-0.996,0.79,0.919
-0.052,0.798,-0.503,-0.503,-0.052,0.798
-0.404,0.955,-0.17,-0.404,-0.17,0.955
-0.41,-0.558,0.026,-0.558,-0.41,0.026
0.35,0.634,-0.882,-0.882,0.35,0.634
0.979,0.925,0.738,0.738,0.925,0.979
-0.346,0.037,0.112,-0.346,0.037,0.112
0.252,-0.889,-0.189,-0.889,-0.189,0.252
0.547,-0.901,0.416,-0.901,0.416,0.547
-0.205,0.885,-0.529,-0.529,-0.205,0.885
-0.341,0.335,0.908,-0.341,0.335,0.908
0.668,-0.878,0.486,-0.878,0.486,0.668
-0.842,0.374,-0.885,-0.885,-0.842,0.374
-0.007,-0.224,0.832,-0.224,-0.007,0.832
0.948,-0.796,-0.265,-0.796,-0.265,0.948
-0.912,-0.451,0.179,-0.912,-0.451,0.179
-0.32,-0.262,0.952,-0.32,-0.262,0.952
0.484,0.859,0.996,0.484,0.859,0.996
0.788,-0.447,-0.804,-0.804,-0.447,0.788
0.276,-0.306,0.165,-0.306,0.165,0.276
-0.169,-0.22,0.995,-0.22,-0.169,0.995
-0.92,0.955,0.843,-0.92,0.843,0.955
-0.426,-0.004,-0.255,-0.426,-0.255,-0.004
-0.47,0.904,0.906,-0.47,0.904,0.906
-0.38,-0.069,0.895,-0.38,-0.069,0.895
-0.455,-0.461,0.568,-0.461,-0.455,0.568
0.389,0.791,-0.387,-0.387,0.389,0.791
0.558,-0.098,0.43,-0.098,0.43,0.558
-0.403,-0.99,0.996,-0.99,-0.403,0.996
-0.343,-0.757,-0.195,-0.757,-0.343,-0.195
-0.165,0.369,0.554,-0.165,0.369,0.554
-0.535,-0.317,0.743,-0.535,-0.317,0.743
0.425,0.775,0.112,0.112,0.425,0.775
-0.549,0.052,-0.329,-0.549,-0.329,0.052
-0.196,-0.175,-0.66,-0.66,-0.196,-0.175
-0.957,-0.385,0.094,-0.957,-0.385,0.094
0.085,0.332,0.799,0.085,0.332,0.799
0.598,-0.081,-0.16,-0.16,-0.081,0.598
0.596,-0.828,0.577,-0.828,0.577,0.596
0.897,-0.096,-0.331,-0.331,-0.096,0.897
0.059,-0.002,0.562,-0.002,0.059,0.562
0.938,-0.174,-0.898,-0.898,-0.174,0.938
0.826,-0.696,-0.512,-0.696,-0.512,0.826
0.04,0.822,-0.321,-0.321,0.04,0.822
0.565,0.947,0.408,0.408,0.565,0.947
0.889,0.072,0.109,0.072,0.109,0.889
-0.362,0.277,0.797,-0.362,0.277,0.797
-0.388,0.661,0.446,-0.388,0.446,0.661
0.106,0.688,0.687,0.106,0.687,0.688
0.778,-0.078,0.056,-0.078,0.056,0.778
0.158,0.393,0.73,0.158,0.393,0.73
-0.762,-0.775,0.161,-0.775,-0.762,0.161
0.249,0.895,0.068,0.068,0.249,0.895
-0.892,-0.12,0.449,-0.892,-0.12,0.449
-0.742,0.965,-0.769,-0.769,-0.742,0.965
0.998,0.113,0.404,0.113,0.404,0.998
-0.646,-0.599,-0.17,-0.646,-0.599,-0.17
-0.691,0.657,0.016,-0.691,0.016,0.657
-0.841,-0.787,0.831,-0.841,-0.787,0.831
0.665,0.184,-0.598,-0.598,0.184,0.665
-0.589,-0.254,-0.396,-0.589,-0.396,-0.254
0.886,-0.168,0.515,-0.168,0.515,0.886
0.124,-0.018,-0.02,-0.02,-0.018,0.124
0.423,0.24,0.237,0.237,0.24,0.423
0.823,0.841,-0.586,-0.586,0.823,0.841
-0.869,0.35,-0.674,-0.869,-0.674,0.35
-0.872,0.674,-0.421,-0.872,-0.421,0.674
-0.542,-0.759,0.933,-0.759,-0.542,0.933
0.055,-0.037,0.885,-0.037,0.055,0.885
-0.998,0.175,-0.549,-0.998,-0.549,0.175
-0.277,-0.353,-0.956,-0.956,-0.353,-0.277
-0.708,0.743,-0.017,-0.708,-0.017,0.743
-0.349,0.92,0.97,-0.349,0.92,0.97
0.638,-0.201,-0.704,-0.704,-0.201,0.638
-0.929,-0.357,0.824,-0.929,-0.357,0.824
0.622,-0.957,-0.474,-0.957,-0.474,0.622
0.567,0.553,-0.622,-0.622,0.553,0.567
0.805,0.825,0.523,0.523,0.805,0.825
0.4,-0.508,-0.325,-0.508,-0.325,0.4
0.106,0.756,0.176,0.106,0.176,0.756
0.017,0.52,0.819,0.017,0.52,0.819
-0.558,0.203,-0.213,-0.558,-0.213,0.203
0.838,-0.866,0.28,-0.866,0.28,0.838
0.861,-0.642,-0.79,-0.79,-0.642,0.861
-0.012,-0.605,-0.465,-0.605,-0.465,-0.012
0.764,0.889,-0.113,-0.113,0.764,0.889
-0.6,-0.978,-0.548,-0.978,-0.6,-0.548
-0.158,-0.255,0.782,-0.255,-0.158,0.782
0.174,-0.191,0.116,-0.191,0.116,0.174
0.84,-0.39,0.671,-0.39,0.671,0.84
0.444,-0.414,-0.274,-0.414,-0.274,0.444
0.753,0.379,-0.085,-0.085,0.379,0.753
-0.144,0.95,0.101,-0.144,0.101,0.95
0.216,-0.343,-0.476,-0.476,-0.343,0.216
0.553,-0.479,0.506,-0.479,0.506,0.553
0.54,0.03,0.162,0.03,0.162,0.54
-0.044,-0.599,-0.677,-0.677,-0.599,-0.044
-0.918,-0.13,-0.126,-0.918,-0.13,-0.126
0.625,-0.458,0.29,-0.458,0.29,0.625
-0.053,0.146,0.717,-0.053,0.146,0.717
0.71,0.757,-0.041,-0.041,0.71,0.757
0.838,-0.711,-0.202,-0.711,-0.202,0.838
-0.153,-0.216,0.993,-0.216,-0.153,0.993
0.707,-0.842,0.21,-0.842,0.21,0.707
-0.973,-0.842,0.21,-0.973,-0.842,0.21
0.645,0.543,-0.888,-0.888,0.543,0.645
-0.073,0.459,-0.725,-0.725,-0.073,0.459
0.123,0.403,-0.909,-0.909,0.123,0.403
0.964,-0.831,-0.681,-0.831,-0.681,0.964
-0.196,0.336,0.125,-0.196,0.125,0.336
-0.136,0.389,0.486,-0.136,0.389,0.486
-0.293,-0.351,0.952,-0.351,-0.293,0.952
0.224,-0.158,-0.108,-0.158,-0.108,0.224
-0.03,-0.12,-0.118,-0.12,-0.118,-0.03
-0.309,0.491,-0.994,-0.994,-0.309,0.491
-0.499,0.26,0.505,-0.499,0.26,0.505
0.398,0.84,-0.302,-0.302,0.398,0.84
0.647,-0.163,-0.387,-0.387,-0.163,0.647
0.163,0.21,-0.939,-0.939,0.163,0.21
-0.932,0.358,0.222,-0.932,0.222,0.358
-0.552,-0.983,-0.993,-0.993,-0.983,-0.552
-0.798,-0.507,-0.215,-0.798,-0.507,-0.215
-0.394,-0.237,0.358,-0.394,-0.237,0.358
0.987,-0.674,-0.032,-0.674,-0.032,0.987
-0.485,0.758,0.184,-0.485,0.184,0.758
0.519,0.337,-0.673,-0.673,0.337,0.519
-0.661,-0.524,-0.952,-0.952,-0.661,-0.524
-0.477,-0.527,-0.907,-0.907,-0.527,-0.477
0.681,0.37,0.464,0.37,0.464,0.681
-0.249,-0.79,-0.824,-0.824,-0.79,-0.249
0.319,0.685,0.163,0.163,0.319,0.685
-0.614,-0.547,-0.838,-0.838,-0.614,-0.547
0.491,0.32,0.662,0.32,0.491,0.662
0.659,0.649,0.967,0.649,0.659,0.967
-0.667,-0.018,0.441,-0.667,-0.018,0.441
-0.226,-0.398,-0.379,-0.398,-0.379,-0.226
0.796,-0.451,0.143,-0.451,0.143,0.796
-0.823,-0.872,0.251,-0.872,-0.823,0.251
-0.391,-0.248,-0.907,-0.907,-0.391,-0.248
-0.539,-0.657,-0.583,-0.657,-0.583,-0.539
0.761,0.256,-0.614,-0.614,0.256,0.761
0.348,0.699,-0.145,-0.145,0.348,0.699
-0.794,-0.53,0.472,-0.794,-0.53,0.472
0.336,-0.276,0.125,-0.276,0.125,0.336
0.891,0.53,0.776,0.53,0.776,0.891
0.772,-0.398,-0.268,-0.398,-0.268,0.772
-0.216,0.681,0.478,-0.216,0.478,0.681
-0.074,-0.479,-0.133,-0.479,-0.133,-0.074
0.672,-0.931,0.279,-0.931,0.279,0.672
-0.581,0.672,-0.11,-0.581,-0.11,0.672
0.867,0.993,0.512,0.512,0.867,0.993
-0.969,-0.888,0.515,-0.969,-0.888,0.515
0.758,0.438,0.805,0.438,0.758,0.805
-0.632,0.909,-0.962,-0.962,-0.632,0.909
0.685,-0.682,-0.946,-0.946,-0.682,0.685
0.914,0.118,-0.847,-0.847,0.118,0.914
0.94,0.154,0.385,0.154,0.385,0.94
0.608,-0.611,-0.498,-0.611,-0.498,0.608
0.373,0.859,0.654,0.373,0.654,0.859
0.574,0.107,0.088,0.088,0.107,0.574
0.763,-0.265,0.577,-0.265,0.577,0.763
0.958,0.083,-0.987,-0.987,0.083,0.958
-0.527,-0.543,-0.968,-0.968,-0.543,-0.527
0.438,0.017,0.36,0.017,0.36,0.438
0.536,0.418,-0.73,-0.73,0.418,0.536
-0.438,0.088,0.997,-0.438,0.088,0.997
0.827,0.302,-0.943,-0.943,0.302,0.827
-0.42,-0.165,0.547,-0.42,-0.165,0.547
-0.051,0.762,-0.752,-0.752,-0.051,0.762
-0.083,-0.949,0.51,-0.949,-0.083,0.51
0.637,0.698,0.077,0.077,0.637,0.698
-0.61,0.615,-0.425,-0.61,-0.425,0.615
-0.853,0.957,0.579,-0.853,0.579,0.957
0.128,0.965,0.224,0.128,0.224,0.965
-0.182,-0.31,-0.921,-0.921,-0.31,-0.182
-0.368,-0.95,0.691,-0.95,-0.368,0.691
0.368,-0.823,-0.144,-0.823,-0.144,0.368
-0.964,-0.026,-0.435,-0.964,-0.435,-0.026
-0.965,0.936,0.625,-0.965,0.625,0.936
0.649,-0.44,-0.62,-0.62,-0.44,0.649
-0.326,-0.092,0.04,-0.326,-0.092,0.04
0.783,-0.98,0.493,-0.98,0.493,0.783
-0.207,-0.781,-0.549,-0.781,-0.549,-0.207
0.976,0.563,-0.242,-0.242,0.563,0.976
-0.863,0.778,-0.277,-0.863,-0.277,0.778
-0.568,-0.061,0.133,-0.568,-0.061,0.133
0.041,0.631,-0.932,-0.932,0.041,0.631
0.351,0.949,-0.966,-0.966,0.351,0.949
-0.98,0.614,0.249,-0.98,0.249,0.614
0.476,0.758,-0.527,-0.527,0.476,0.758
-0.761,0.082,-0.088,-0.761,-0.088,0.082
-0.165,0.167,0.41,-0.165,0.167,0.41
-0.449,0.38,-0.352,-0.449,-0.352,0.38
0.971,0.479,0.305,0.305,0.479,0.971
0.671,0.756,0.044,0.044,0.671,0.756
0.434,-0.788,0.66,-0.788,0.434,0.66
-0.833,-0.397,0.997,-0.833,-0.397,0.997
0.501,0.474,-0.984,-0.984,0.474,0.501
-0.493,0.076,0.135,-0.493,0.076,0.135
-0.506,0.666,-0.717,-0.717,-0.506,0.666
-0.539,-0.089,0.051,-0.539,-0.089,0.051
0.737,-0.931,0.044,-0.931,0.044,0.737
-0.181,0.903,-0.762,-0.762,-0.181,0.903
0.648,-0.16,0.279,-0.16,0.279,0.648
-0.802,0.135,-0.441,-0.802,-0.441,0.135
0.432,-0.301,-0.649,-0.649,-0.301,0.432
-0.803,-0.857,0.167,-0.857,-0.803,0.167
0.288,-0.008,0.239,-0.008,0.239,0.288
-0.298,-0.405,-0.027,-0.405,-0.298,-0.027
-0.926,0.82,0.473,-0.926,0.473,0.82
-0.537,0.796,-0.976,-0.976,-0.537,0.796
0.647,-0.863,0.588,-0.863,0.588,0.647
-0.687,-0.114,-0.048,-0.687,-0.114,-0.048
0.367,-0.569,-0.152,-0.569,-0.152,0.367
-0.376,-0.321,0.074,-0.376,-0.321,0.074
0.104,0.025,0.245,0.025,0.104,0.245
-0.86,0.821,-0.001,-0.86,-0.001,0.821
0.515,-0.763,-0.329,-0.763,-0.329,0.515
-0.797,-0.642,0.89,-0.797,-0.642,0.89
-0.192,0.463,0.049,-0.192,0.049,0.463
-0.224,0.127,-0.691,-0.691,-0.224,0.127
-0.767,-0.84,-0.374,-0.84,-0.767,-0.374
-0.655,-0.599,-0.709,-0.709,-0.655,-0.599
0.323,-0.654,-0.977,-0.977,-0.654,0.323
-0.038,-0.649,0.455,-0.649,-0.038,0.455
-0.402,-0.47,0.294,-0.47,-0.402,0.294
-0.29,-0.688,0.627,-0.688,-0.29,0.627
-0.057,0.64,-0.214,-0.214,-0.057,0.64
-0.907,0.744,0.923,-0.907,0.744,0.923
-0.947,-0.328,0.976,-0.947,-0.328,0.976
-0.015,0.633,0.537,-0.015,0.537,0.633
0.536,-0.137,0.981,-0.137,0.536,0.981
-0.476,-0.666,-0.458,-0.666,-0.476,-0.458
-0.526,0.953,0.544,-0.526,0.544,0.953
-0.935,-0.953,-0.596,-0.953,-0.935,-0.596
-0.106,0.938,-0.339,-0.339,-0.106,0.938
-0.336,0.638,0.983,-0.336,0.638,0.983
0.509,-0.313,-0.217,-0.313,-0.217,0.509
-0.708,0.718,-0.027,-0.708,-0.027,0.718
0.198,-0.8,0.185,-0.8,0.185,0.198
0.599,0.353,-0.391,-0.391,0.353,0.599
-0.322,-0.409,0.199,-0.409,-0.322,0.199
-0.29,-0.755,0.685,-0.755,-0.29,0.685
-0.871,0.36,-0.837,-0.871,-0.837,0.36
0.111,0.728,0.559,0.111,0.559,0.728
0.026,-0.388,0.545,-0.388,0.026,0.545
-0.377,-0.095,-0.804,-0.804,-0.377,-0.095
-0.183,-0.963,0.385,-0.963,-0.183,0.385
-0.617,-0.993,0.724,-0.993,-0.617,0.724
-0.498,0.583,-0.692,-0.692,-0.498,0.583
-0.121,-0.62,0.435,-0.62,-0.121,0.435
0.508,-0.853,-0.331,-0.853,-0.331,0.508
-0.634,0.524,-0.91,-0.91,-0.634,0.524
0.531,0.028,-0.371,-0.371,0.028,0.531
-0.842,-0.396,0.754,-0.842,-0.396,0.754
-0.572,0.749,0.202,-0.572,0.202,0.749
-0.812,-0.331,0.388,-0.812,-0.331,0.388
0.723,0.489,0.378,0.378,0.489,0.723
-0.64,0.547,-0.815,-0.815,-0.64,0.547
-0.384,-0.145,-0.983,-0.983,-0.384,-0.145
0.522,-0.832,0.277,-0.832,0.277,0.522
0.176,0.583,0.352,0.176,0.352,0.583
0.678,-0.18,0.367,-0.18,0.367,0.678
0.978,-0.425,0.354,-0.425,0.354,0.978
-0.999,-0.781,-0.275,-0.999,-0.781,-0.275
0.406,0.437,0.553,0.406,0.437,0.553
0.731,-0.586,0.231,-0.586,0.231,0.731
0.416,0.261,0.123,0.123,0.261,0.416
-0.333,0.773,-0.032,-0.333,-0.032,0.773
0.671,-0.31,-0.194,-0.31,-0.194,0.671
-0.436,0.803,-0.861,-0.861,-0.436,0.803
0.677,-0.661,-0.222,-0.661,-0.222,0.677
0.617,0.133,0.974,0.133,0.617,0.974
-0.551,-0.809,0.287,-0.809,-0.551,0.287
-0.188,-0.728,-0.283,-0.728,-0.283,-0.188
-0.205,0.816,0.969,-0.205,0.816,0.969
0.845,0.27,0.328,0.27,0.328,0.845
0.999,-0.573,-0.54,-0.573,-0.54,0.999
0.348,-0.885,-0.181,-0.885,-0.181,0.348
-0.627,-0.355,-0.685,-0.685,-0.627,-0.355
0.429,-0.362,0.75,-0.362,0.429,0.75
-0.212,-0.7,-0.317,-0.7,-0.317,-0.212
0.003,0.03,-0.792,-0.792,0.003,0.03
-0.664,0.157,-0.361,-0.664,-0.361,0.157
0.955,-0.859,-0.809,-0.859,-0.809,0.955
-0.073,-0.589,-0.442,-0.589,-0.442,-0.073
-0.718,-0.947,-0.701,-0.947,-0.718,-0.701
0.36,-0.774,-0.515,-0.774,-0.515,0.36
0.319,-0.119,0.835,-0.119,0.319,0.835
-0.755,-0.615,-0.009,-0.755,-0.615,-0.009
-0.885,0.554,-0.478,-0.885,-0.478,0.554
0.117,-0.587,-0.077,-0.587,-0.077,0.117
-0.227,0.114,0.091,-0.227,0.091,0.114
0.263,0.153,-0.558,-0.558,0.153,0.263
-0.05,0.644,-0.446,-0.446,-0.05,0.644
0.279,0.963,-0.821,-0.821,0.279,0.963
-0.75,-0.135,-0.745,-0.75,-0.745,-0.135
0.733,-0.394,0.476,-0.394,0.476,0.733
-0.073,-0.035,0.559,-0.073,-0.035,0.559
-0.751,0.816,-0.88,-0.88,-0.751,0.816
-0.856,0.899,-0.94,-0.94,-0.856,0.899
-0.221,-0.958,-0.259,-0.958,-0.259,-0.221
-0.894,-0.875,-0.35,-0.894,-0.875,-0.35
0.216,0.189,-0.468,-0.468,0.189,0.216
-0.682,-0.22,0.278,-0.682,-0.22,0.278
-0.424,-0.474,-0.798,-0.798,-0.474,-0.424
0.133,-0.351,-0.475,-0.475,-0.351,0.133
-0.598,0.739,0.453,-0.598,0.453,0.739
0.43,-0.084,0.406,-0.084,0.406,0.43
-0.097,0.637,-0.511,-0.511,-0.097,0.637
0.766,-0.197,-0.605,-0.605,-0.197,0.766
0.465,0.172,0.309,0.172,0.309,0.465
0.5,0.363,-0.431,-0.431,0.363,0.5
-0.91,0.149,-0.284,-0.91,-0.284,0.149
0.566,0.423,0.64,0.423,0.566,0.64
0.048,-0.729,0.049,-0.729,0.048,0.049
0.815,-0.591,-0.488,-0.591,-0.488,0.815
